Transfer Protocall,number of messages,data size (bytes),average time (s),average throughput (bytes / sec),dropped messages
udp,2048,0.032909391,62231.47672346777,,
udp,2048,0.031586244,64838.35178377018,,
udp,2048,0.032003617,63992.766817575655,,
udp,2048,0.165367409,12384.544284660105,,
udp,2048,0.030396537,67376.09616516513,,
udp,2048,0.033538674,61063.83335250524,,
udp,2048,0.035175217,58222.810679462185,,
udp,2048,0.027843707,73553.42447756688,,
udp,2048,0.036254357,56489.762044324765,,
udp,2048,0.027449647,74609.33832773879,,
udp,2048,0.029899018,68497.23291915473,,
udp,2048,0.040167127,50986.96752695308,,
udp,2048,0.032013923,63972.16611035143,,
udp,2048,0.027744724,73815.83612077021,,
udp,2048,0.027053104,75702.95815223274,,
udp,2048,0.031848822,64303.79120458521,,
udp,2048,0.028188327,72654.18767137191,,
udp,2048,0.029029025,70550.07875738162,,
udp,2048,0.027739895,73828.68608550969,,
udp,2048,0.028116119,72840.77862951142,,
udp,2048,0.033162781,61755.97878838931,,
udp,2048,0.030954128,66162.41943562422,,
udp,2048,0.033202784,61681.57465349894,,
udp,2048,0.033474112,61181.60804385192,,
udp,2048,0.026060031,78587.78065152724,,
udp,2048,0.02934407,69792.636127163,,
udp,2048,0.03869757,52923.21972671669,,
udp,2048,0.030494527,67159.59227700105,,
udp,2048,0.039920846,51301.51800891193,,
udp,2048,0.030271146,67655.18556846179,,
udp,2048,0.032425727,63159.72499244195,,
udp,2048,0.027212793,75258.72114633731,,
udp,2048,0.026842281,76297.53969120583,,
udp,2048,0.026325836,77794.30062543883,,
udp,2048,0.029205701,70123.29544837838,,
udp,2048,0.029238138,70045.5001614672,,
udp,2048,0.032165413,63670.87529701547,,
udp,2048,0.030890273,66299.1874497192,,
udp,2048,0.03290566,62238.53282383638,,
udp,2048,0.032727063,62578.17879960692,,
udp,2048,0.028685706,71394.44293265782,,
udp,2048,0.034439094,59467.30189824389,,
udp,2048,0.03389684,60418.61129238006,,
udp,2048,0.029135041,70293.36255267325,,
udp,2048,0.028432795,72029.4997378907,,
udp,2048,0.029282937,69938.33985983032,,
udp,2048,0.032876945,62292.892481342176,,
udp,2048,0.033379578,61354.879920890555,,
udp,2048,0.033678051,60811.119978409675,,
udp,2048,0.027894994,73418.19109192137,,
udp,2048,0.041592825,49239.261819797044,,
udp,2048,0.03245488,63102.99098317418,,
udp,2048,0.035034573,58456.54234176053,,
udp,2048,0.031971525,64057.00072173598,,
udp,2048,0.031733351,64537.77919640444,,
udp,2048,0.034806256,58839.997039612645,,
udp,2048,0.034456846,59436.66463262482,,
udp,2048,0.031564538,64882.93920221483,,
udp,2048,0.030369862,67435.27514217878,,
udp,2048,0.120062528,17057.778426921013,,
udp,2048,0.032673059,62681.61178296774,,
udp,2048,0.027520267,74417.88264626938,,
udp,2048,0.026556347,77119.04050658774,,
udp,2048,0.034343414,59632.9765002396,,
udp,2048,0.04057642,50472.6636800388,,
udp,2048,0.028307304,72348.81852401062,,
udp,2048,0.027565179,74296.63344468034,,
udp,2048,0.03254681,62924.7536087254,,
udp,2048,0.031264649,65505.29321471033,,
udp,2048,0.034444657,59457.69760459511,,
udp,2048,0.027981247,73191.87740274763,,
udp,2048,0.031631375,64745.84174731575,,
udp,2048,0.034108354,60043.941141223055,,
udp,2048,0.032301669,63402.29664293818,,
udp,2048,0.031826087,64349.726688046816,,
udp,2048,0.02892145,70812.49384107643,,
udp,2048,0.027673129,74006.8099996932,,
udp,2048,0.031421007,65179.32413814745,,
udp,2048,0.028063442,72977.50575285811,,
udp,2048,0.031055971,65945.45055441995,,
udp,2048,0.034369159,59588.30706331801,,
udp,2048,0.030658997,66799.31505913255,,
udp,2048,0.031536735,64940.140442566415,,
udp,2048,0.031668927,64669.06820051087,,
udp,2048,0.0281234,72821.92053592383,,
udp,2048,0.03307139,61926.63810018267,,
udp,2048,0.028663213,71450.46858494196,,
udp,2048,0.028495196,71871.76392820741,,
udp,2048,0.031148525,65749.50178218712,,
udp,2048,0.026848008,76281.26451690569,,
udp,2048,0.02697787,75914.07327561441,,
udp,2048,0.033535073,61070.39039396157,,
udp,2048,0.028234746,72534.74141400102,,
udp,2048,0.028865613,70949.47195474422,,
udp,2048,0.027289228,75047.92733601699,,
udp,2048,0.033436915,61249.66971384771,,
udp,2048,0.028069337,72962.17933469536,,
udp,2048,0.032005548,63988.90592343552,,
udp,2048,0.033721976,60731.90966033544,,
udp,2048,0.028006768,73125.18174178469,,
udp,2048,0.034963304,58575.69982516526,,
udp,2048,0.028740146,71259.20654682825,,
udp,2048,0.034329841,59656.553608855924,,
udp,2048,0.035801121,57204.912661813025,,
udp,2048,0.038682555,52943.76237557214,,
udp,2048,0.026491443,77307.98205292177,,
udp,2048,0.035154751,58256.70618460646,,
udp,2048,0.031642867,64722.32746798829,,
udp,2048,0.032122288,63756.35508902728,,
udp,2048,0.037409573,54745.34552960548,,
udp,2048,0.029951052,68378.23259096208,,
udp,2048,0.028476423,71919.14518196334,,
udp,2048,0.034351408,59619.09916472711,,
udp,2048,0.032121597,63757.72661614551,,
udp,2048,0.031128552,65791.68860793782,,
udp,2048,0.033834132,60530.59082467373,,
udp,2048,0.029554605,69295.46173938038,,
udp,2048,0.037915547,54014.78185188783,,
udp,2048,0.127895798,16013.035862210265,,
udp,2048,0.031675717,64655.20575272219,,
udp,2048,0.030842347,66402.20992261062,,
udp,2048,0.029358664,69757.94266387599,,
udp,2048,0.031863896,64273.37071398927,,
udp,2048,0.029166667,70217.14205466124,,
udp,2048,0.026367571,77671.1666008219,,
udp,2048,0.032490542,63033.72840009872,,
udp,2048,0.027081504,75623.56950337766,,
udp,2048,0.031031136,65998.22836005746,,
udp,2048,0.027383613,74789.25443475993,,
udp,2048,0.034038294,60167.52778502942,,
udp,2048,0.033655753,60851.40926723583,,
udp,2048,0.033551841,61039.869615500385,,
udp,2048,0.034781808,58881.35544880244,,
udp,2048,0.028597304,71615.14246238036,,
udp,2048,0.030135576,67959.54389589235,,
udp,2048,0.027738003,73833.72191574138,,
udp,2048,0.032482487,63049.359490238545,,
udp,2048,0.029176864,70192.60191910961,,
udp,2048,0.027057642,75690.26155346427,,
udp,2048,0.036379408,56295.583479533256,,
udp,2048,0.030684272,66744.29166838307,,
udp,2048,0.03721259,55035.1373016498,,
udp,2048,0.026168537,78261.92194084064,,
udp,2048,0.037842033,54119.71391706149,,
udp,2048,0.042726321,47932.98257530762,,
udp,2048,0.030462436,67230.34231405525,,
udp,2048,0.032424485,63162.144286948576,,
udp,2048,0.027616199,74159.37291008078,,
udp,2048,0.032447013,63118.29073449689,,
udp,2048,0.032494329,63026.382234266166,,
udp,2048,0.028829952,71037.2323894261,,
udp,2048,0.032375558,63257.59698103119,,
udp,2048,0.029740518,68862.2841068202,,
udp,2048,0.032581465,62857.82422613594,,
udp,2048,0.031783001,64436.96112900101,,
udp,2048,0.033591848,60967.172749769525,,
udp,2048,0.035222497,58144.656808402884,,
udp,2048,0.031959539,64081.02444781822,,
udp,2048,0.030947084,66177.47895084396,,
udp,2048,0.049661773,41238.96261214838,,
udp,2048,0.035846125,57133.09318650203,,
udp,2048,0.030189034,67839.20280456805,,
udp,2048,0.031999318,64001.36402907087,,
udp,2048,0.030271998,67653.28142529607,,
udp,2048,0.030225868,67756.5322524402,,
udp,2048,0.031831266,64339.256880326415,,
udp,2048,0.032152862,63695.72948125116,,
udp,2048,0.031040593,65978.12097210901,,
udp,2048,0.030406259,67354.55354767582,,
udp,2048,0.034428988,59484.75743754071,,
udp,2048,0.031921662,64157.06049390535,,
udp,2048,0.035702132,57363.521035662525,,
udp,2048,0.03503257,58459.88461594454,,
udp,2048,0.032153976,63693.52269218587,,
udp,2048,0.029056659,70482.98291968116,,
udp,2048,0.152735921,13408.764530250877,,
udp,2048,0.028237112,72528.66369620236,,
udp,2048,0.035000001,58514.28404244902,,
udp,2048,0.0379712,53935.61436035733,,
udp,2048,0.031790135,64422.50087959677,,
udp,2048,0.032405046,63200.033723142995,,
udp,2048,0.033764344,60655.70235867754,,
udp,2048,0.03056458,67005.66472694864,,
udp,2048,0.031446946,65125.561000422735,,
udp,2048,0.038566925,53102.496504452974,,
udp,2048,0.028345409,72251.55932659148,,
udp,2048,0.042753807,47902.16693451416,,
udp,2048,0.027454454,74596.27497964447,,
udp,2048,0.028322901,72308.9771065471,,
udp,2048,0.034730567,58968.22818930656,,
udp,2048,0.026467499,77377.9192359656,,
udp,2048,0.027216022,75249.79219960948,,
udp,2048,0.031100143,65851.78724097829,,
udp,2048,0.032628137,62767.911021092004,,
udp,2048,0.032440135,63131.67315734043,,
udp,2048,0.031492195,65031.98649697171,,
udp,2048,0.034669479,59072.13085030784,,
udp,2048,0.03097745,66112.60771948627,,
udp,2048,0.027423452,74680.60549051227,,
udp,2048,0.032301703,63402.22990719715,,
udp,2048,0.028139539,72780.154642903,,
udp,2048,0.02835647,72223.37618187313,,
udp,2048,0.031549904,64913.034283717636,,
udp,2048,0.028877548,70920.14876055266,,
udp,2048,0.028566215,71693.08219517357,,
udp,2048,0.027652011,74063.32942656503,,
udp,2048,0.03143041,65159.824513902306,,
udp,2048,0.028096639,72891.28069731045,,
udp,2048,0.027888235,73435.98474410445,,
udp,2048,0.031547186,64918.626973575396,,
udp,2048,0.032691972,62645.34913953799,,
udp,2048,0.032143918,63713.452728444616,,
udp,2048,0.033039429,61986.54341150992,,
udp,2048,0.033878727,60450.91363674911,,
udp,2048,0.032442034,63127.977734071785,,
udp,2048,0.028467896,71940.68715158998,,
udp,2048,0.029824301,68668.83485383278,,
udp,2048,0.031096027,65860.5036585542,,
udp,2048,0.027583951,74246.07156530985,,
udp,1024,0.02780191,36832.00183009009,,
udp,1024,0.024035154,42604.262073794074,,
udp,1024,0.024458904,41866.14412485531,,
udp,1024,0.023479964,43611.65119333233,,
udp,1024,0.029728544,34445.010155895965,,
udp,1024,0.024024834,42622.562969633844,,
udp,1024,0.022927814,44661.91151062199,,
udp,1024,0.037127842,27580.3802440228,,
udp,1024,0.032704201,31310.962160488187,,
udp,1024,0.029592862,34602.93904658495,,
udp,1024,0.026413131,38768.595816982095,,
udp,1024,0.025830523,39643.02232672563,,
udp,1024,0.023515442,43545.85382660466,,
udp,1024,0.022790067,44931.85561938014,,
udp,1024,0.024027425,42617.96676089926,,
udp,1024,0.022671467,45166.90516762766,,
udp,1024,0.02308335,44360.97880073733,,
udp,1024,0.023112345,44305.32687185139,,
udp,1024,0.027912409,36686.192152028154,,
udp,1024,0.022237367,46048.61717666484,,
udp,1024,0.024083904,42518.023655965415,,
udp,1024,0.022533196,45444.06394902881,,
udp,1024,0.023759653,43098.27252106754,,
udp,1024,0.023566644,43451.24405494478,,
udp,1024,0.022456819,45598.621959770884,,
udp,1024,0.023466534,43636.610331973185,,
udp,1024,0.02521365,40612.92196885417,,
udp,1024,0.023106752,44316.05099669568,,
udp,1024,0.030308923,33785.43011904448,,
udp,1024,0.023243132,44056.02480767222,,
udp,1024,0.02365456,43289.75047517265,,
udp,1024,0.031279042,32737.575530606086,,
udp,1024,0.022183752,46159.910190124734,,
udp,1024,0.023204952,44128.51187970568,,
udp,1024,0.024717609,41427.95526865078,,
udp,1024,0.023072033,44382.73818349688,,
udp,1024,0.023427499,43709.317840542855,,
udp,1024,0.023410967,43740.18382068541,,
udp,1024,0.024553161,41705.424405436024,,
udp,1024,0.023297365,43953.46855749567,,
udp,1024,0.023314257,43921.62272209661,,
udp,1024,0.023548214,43485.25115322971,,
udp,1024,0.0252188,40604.6282931781,,
udp,1024,0.023570871,43443.451877531385,,
udp,1024,0.023368479,43819.71115877931,,
udp,1024,0.022834574,44844.278680215364,,
udp,1024,0.022677356,45155.17593850006,,
udp,1024,0.023504822,43565.528809365154,,
udp,1024,0.022423786,45665.79434891146,,
udp,1024,0.0231103,44309.24739185558,,
udp,1024,0.031412187,32598.812683752327,,
udp,1024,0.023578253,43429.85037950012,,
udp,1024,0.024972855,41004.522710759346,,
udp,1024,0.023691963,43221.408036134446,,
udp,1024,0.023606953,43377.05082057816,,
udp,1024,0.024060846,42558.76954617473,,
udp,1024,0.022378799,45757.594051405526,,
udp,1024,0.023846206,42941.841565907795,,
udp,1024,0.023352961,43848.82927693838,,
udp,1024,0.022763984,44983.33859310391,,
udp,1024,0.025278325,40509.01315652837,,
udp,1024,0.023595889,43397.390113167596,,
udp,1024,0.022596565,45316.62223882259,,
udp,1024,0.022766153,44979.05289488303,,
udp,1024,0.023602974,43384.36334336512,,
udp,1024,0.023333041,43886.26411790902,,
udp,1024,0.02273089,45048.83002821271,,
udp,1024,0.023188093,44160.595698835605,,
udp,1024,0.022961295,44596.78776828572,,
udp,1024,0.024944911,41050.4571453472,,
udp,1024,0.024173804,42359.903306901964,,
udp,1024,0.022643289,45223.112243102136,,
udp,1024,0.027330694,37467.032487356526,,
udp,1024,0.027964152,36618.31047120614,,
udp,1024,0.026495906,38647.48010503963,,
udp,1024,0.023166982,44200.83720874821,,
udp,1024,0.024433495,41909.68177086414,,
udp,1024,0.023303543,43941.816057755685,,
udp,1024,0.025349776,40394.83425810153,,
udp,1024,0.027236115,37597.13894584451,,
udp,1024,0.022421894,45669.64771129504,,
udp,1024,0.027174739,37682.05464641261,,
udp,1024,0.023007433,44507.355514194045,,
udp,1024,0.029747223,34423.38130184454,,
udp,1024,0.025049289,40879.40380263887,,
udp,1024,0.03159221,32413.053724320012,,
udp,1024,0.023099957,44329.08684635214,,
udp,1024,0.023608542,43374.13127841609,,
udp,1024,0.023412143,43737.986736199244,,
udp,1024,0.02628837,38952.58625772538,,
udp,1024,0.025632301,39949.59328856196,,
udp,1024,0.025385293,40338.31715080066,,
udp,1024,0.026046989,39313.565187899454,,
udp,1024,0.025797238,39694.171910961944,,
udp,1024,0.026027715,39342.677603469994,,
udp,1024,0.026665426,38401.786643123574,,
udp,1024,0.025675091,39883.01346234761,,
udp,1024,0.025959206,39446.506954026256,,
udp,1024,0.026610772,38480.65738190534,,
udp,1024,0.027900756,36701.51446792338,,
udp,1024,0.028436314,36010.29303586956,,
udp,1024,0.028458205,35982.59271798766,,
udp,1024,0.028796082,35560.39325072071,,
udp,1024,0.027197174,37650.970648641654,,
udp,1024,0.022568591,45372.79265683888,,
udp,1024,0.023507897,43559.83012857339,,
udp,1024,0.022464762,45582.49938281118,,
udp,1024,0.024981589,40990.1868131767,,
udp,1024,0.03378028,30313.5438782627,,
udp,1024,0.023993781,42677.725532295226,,
udp,1024,0.024698276,41460.383712612165,,
udp,1024,0.025572219,40043.45496962935,,
udp,1024,0.023495491,43582.830424782354,,
udp,1024,0.035793926,28608.20576094391,,
udp,1024,0.023249344,44044.253463667614,,
udp,1024,0.025324941,40434.447606412985,,
udp,1024,0.023237476,44066.74804096624,,
udp,1024,0.025515609,40132.297057851916,,
udp,1024,0.023614445,43363.28886831767,,
udp,1024,0.023425107,43713.78111527943,,
udp,1024,0.024744247,41383.35670509593,,
udp,1024,0.033761843,30330.097797090046,,
udp,1024,0.023003732,44514.516166333364,,
udp,1024,0.026177851,39117.03829317388,,
udp,1024,0.023343069,43867.410921845796,,
udp,1024,0.023983045,42696.83019816708,,
udp,1024,0.024819542,41257.81209016669,,
udp,1024,0.02406384,42553.47442469697,,
udp,1024,0.02369715,43211.94742827724,,
udp,1024,0.023967652,42724.251837434895,,
udp,1024,0.022939648,44638.87152932774,,
udp,1024,0.027592646,37111.337564364076,,
udp,1024,0.027568647,37143.64364707488,,
udp,1024,0.028572826,35838.24715133183,,
udp,1024,0.023191761,44153.611276004434,,
udp,1024,0.023624192,43345.39780238833,,
udp,1024,0.023476594,43617.91152498527,,
udp,1024,0.031602324,32402.68025857845,,
udp,1024,0.023028968,44465.735503214906,,
udp,1024,0.024686929,41479.44039536064,,
udp,1024,0.023227041,44086.54550530134,,
udp,1024,0.02377171,43076.41309775359,,
udp,1024,0.022913193,44690.41045479781,,
udp,1024,0.023219631,44100.614691077564,,
udp,1024,0.022831535,44850.2476946907,,
udp,1024,0.023474027,43622.68135757022,,
udp,1024,0.023076886,44373.40462660343,,
udp,1024,0.022941579,44635.11426131566,,
udp,1024,0.02265534,45199.05682280646,,
udp,1024,0.022886541,44742.4536543115,,
udp,1024,0.026198595,39086.06549320679,,
udp,1024,0.023767638,43083.79318129971,,
udp,1024,0.023626867,43340.49029860794,,
udp,1024,0.023078563,44370.180240424845,,
udp,1024,0.023667739,43265.645273509224,,
udp,1024,0.025108071,40783.69859635971,,
udp,1024,0.023802067,43021.4737232695,,
udp,1024,0.023094362,44339.82631778267,,
udp,1024,0.022750667,45009.669386836,,
udp,1024,0.023243386,44055.543370488274,,
udp,1024,0.023859253,42918.35959826571,,
udp,1024,0.023064088,44398.02692393473,,
udp,1024,0.022931594,44654.54952673591,,
udp,1024,0.023560477,43462.61750133497,,
udp,1024,0.023509342,43557.152726775596,,
udp,1024,0.024396911,41972.52676783549,,
udp,1024,0.024931077,41073.235624758614,,
udp,1024,0.023072921,44381.03003949955,,
udp,1024,0.02250356,45503.91138113259,,
udp,1024,0.023713489,43182.17365652098,,
udp,1024,0.024877157,41162.259819319384,,
udp,1024,0.022954267,44610.44214568036,,
udp,1024,0.023889514,42863.99463798217,,
udp,1024,0.032240809,31760.989620328695,,
udp,1024,0.022893196,44729.44712481385,,
udp,1024,0.023898915,42847.13343681084,,
udp,1024,0.024024568,42623.03488662106,,
udp,1024,0.022553883,45402.38148792383,,
udp,1024,0.027259773,37564.50943300225,,
udp,1024,0.023067022,44392.37973588442,,
udp,1024,0.02252152,45467.623854873025,,
udp,1024,0.023158454,44217.11397487933,,
udp,1024,0.022977047,44566.214274619364,,
udp,1024,0.022903455,44709.411745957106,,
udp,1024,0.023875881,42888.469749032505,,
udp,1024,0.023958622,42740.35459969276,,
udp,1024,0.02488643,41146.92223834435,,
udp,1024,0.023644347,43308.449161230805,,
udp,1024,0.023418147,43726.773087554706,,
udp,1024,0.022985066,44550.66607161363,,
udp,1024,0.022878312,44758.546871814666,,
udp,1024,0.03049714,33576.91901601265,,
udp,1024,0.023185209,44166.08881981612,,
udp,1024,0.023023784,44475.7473402287,,
udp,1024,0.023843808,42946.16027775429,,
udp,1024,0.023080414,44366.621846557864,,
udp,1024,0.02271944,45071.53345328934,,
udp,1024,0.023078414,44370.466705381055,,
udp,1024,0.024367575,42023.05728001248,,
udp,1024,0.023764647,43089.215674022,,
udp,1024,0.023714835,43179.72273473545,,
udp,1024,0.023684875,43234.34259205505,,
udp,1024,0.022931803,44654.142546052746,,
udp,1024,0.024317595,42109.42735085439,,
udp,1024,0.025100549,40795.92043982783,,
udp,1024,0.022301427,45916.34427698282,,
udp,1024,0.023494539,43584.59640344507,,
udp,1024,0.022989994,44541.11645266197,,
udp,1024,0.022860727,44792.97618137865,,
udp,1024,0.027913284,36685.0421469577,,
udp,1024,0.024641929,41555.188313382445,,
udp,1024,0.023917888,42813.14470575328,,
udp,1024,0.024087355,42511.93209050973,,
udp,1024,0.024720357,41423.34999450049,,
udp,1024,0.023656609,43286.000964888924,,
udp,1024,0.023446007,43674.814223163885,,
udp,1024,0.030625253,33436.458467788005,,
udp,1024,0.029119959,35164.884675833506,,
udp,1024,0.022977128,44566.057167806175,,
udp,1024,0.024003006,42661.323335918845,,
udp,1024,0.023042913,44438.825941841635,,
udp,1024,0.023948687,42758.08523448488,,
udp,1024,0.032824323,31196.378368565285,,
udp,1024,0.025402717,40310.648660141356,,
udp,1024,0.022868463,44777.82350304872,,
udp,1024,0.023482148,43607.595012176906,,
udp,1024,0.022925699,44666.031775083495,,
udp,1024,0.023316581,43917.244985446196,,
udp,1024,0.023551903,43478.439937528616,,
udp,1024,0.022803625,44905.141178211794,,
udp,1024,0.022657001,45195.743249514795,,
udp,1024,0.022498803,45513.53243103644,,
udp,1024,0.024470901,41845.619006835914,,
udp,1024,0.023235428,44070.63213985127,,
udp,1024,0.024241939,42240.845503323806,,
udp,1024,0.023110295,44309.25697832936,,
udp,1024,0.022712777,45084.75559813756,,
udp,1024,0.026207243,39073.16767353208,,
udp,1024,0.023632064,43330.95915786281,,
udp,1024,0.024954723,41034.31642979968,,
udp,1024,0.023543142,43494.61936728751,,
udp,1024,0.023490484,43592.1201112757,,
udp,1024,0.02618332,39108.86778300078,,
udp,1024,0.022557059,45395.98890085804,,
udp,1024,0.025479654,40188.92878215693,,
udp,1024,0.02313875,44254.76743557885,,
udp,1024,0.02231059,45897.48635065231,,
udp,1024,0.025050432,40877.538559015666,,
udp,1024,0.023206242,44126.058842271836,,
udp,1024,0.034678011,29528.798523075617,,
udp,1024,0.029671387,34511.36274822609,,
udp,1024,0.02935769,34880.128511473486,,
udp,1024,0.028198615,36313.8402364797,,
udp,1024,0.023622923,43347.72627417868,,
udp,1024,0.022888297,44739.02099400406,,
udp,1024,0.024484206,41822.879614719786,,
udp,1024,0.02401166,42645.94784367261,,
udp,1024,0.031705495,32297.240588737062,,
udp,1024,0.023796938,43030.7462245773,,
udp,1024,0.027187331,37664.60194272104,,
udp,1024,0.031957941,32042.11435273631,,
udp,1024,0.022712309,45085.684595080136,,
udp,1024,0.032175399,31825.55715936887,,
udp,1024,0.022711854,45086.5878232574,,
udp,1024,0.025317262,40446.71181267548,,
udp,1024,0.026350381,38860.91817799523,,
udp,1024,0.023327955,43895.83227505368,,
udp,1024,0.022712128,45086.043896899486,,
udp,1024,0.023199162,44139.5253845807,,
udp,1024,0.023081961,44363.6483052718,,
udp,1024,0.023828856,42973.107899095114,,
udp,1024,0.022810967,44890.68788710272,,
udp,1024,0.022138824,46253.58600800115,,
udp,1024,0.022993669,44533.99759733864,,
udp,1024,0.023528924,43520.90218830237,,
udp,1024,0.025914662,39514.310470265824,,
udp,1024,0.023772046,43075.80424503637,,
udp,1024,0.022758648,44993.885401276915,,
udp,1024,0.022696212,45117.6610440544,,
udp,1024,0.023452961,43661.8642737691,,
udp,1024,0.024278313,42177.55986587701,,
udp,1024,0.02339656,43767.11790109315,,
udp,1024,0.02293398,44649.90376724843,,
udp,1024,0.0224966,45517.98938506263,,
udp,1024,0.023068478,44389.57784731182,,
udp,1024,0.022866156,44782.34120330501,,
udp,1024,0.024331385,42085.56150831529,,
udp,1024,0.022456955,45598.3458131345,,
udp,1024,0.024559171,41695.21845831034,,
udp,1024,0.022911469,44693.77323645201,,
udp,1024,0.022785433,44940.99366029164,,
udp,1024,0.022079845,46377.13715834509,,
udp,1024,0.024139008,42420.96444062656,,
udp,1024,0.023361031,43833.68182679951,,
udp,1024,0.023757861,43101.52332316449,,
udp,1024,0.022404855,45704.37969806098,,
udp,1024,0.023889737,42863.594521781466,,
udp,1024,0.023843565,42946.59796049794,,
udp,1024,0.02329018,43967.028163801224,,
udp,1024,0.03054378,33525.64744769639,,
udp,1024,0.023749713,43116.310500257416,,
udp,1024,0.023036442,44451.30893043292,,
udp,1024,0.032208421,31792.927694282185,,
udp,1024,0.023896158,42852.07689035199,,
udp,1024,0.024526238,41751.205382578446,,
udp,1024,0.024558152,41696.94853260946,,
udp,1024,0.022977244,44565.83217726199,,
udp,1024,0.023462987,43643.20706481233,,
udp,1024,0.024453982,41874.57077542627,,
udp,1024,0.0304774,33598.66655292118,,
udp,1024,0.024057135,42565.33456706295,,
udp,1024,0.023377017,43803.70686302705,,
udp,1024,0.0223773,45760.659239497174,,
udp,1024,0.023948286,42758.80119353844,,
udp,1024,0.025352517,40390.466950480695,,
udp,1024,0.02418842,42334.30707751891,,
udp,1024,0.023534541,43510.515034051445,,
udp,1024,0.025100566,40795.89280974779,,
udp,1024,0.025826437,39649.29424837038,,
udp,1024,0.023076244,44374.6391310475,,
udp,1024,0.022621693,45266.28488858018,,
udp,1024,0.031659309,32344.357231549184,,
udp,1024,0.024793568,41301.03420370961,,
udp,1024,0.02568965,39860.41071014981,,
udp,1024,0.022400811,45712.63067216629,,
udp,1024,0.022745311,45020.268133506725,,
udp,1024,0.030473833,33602.599318569475,,
udp,1024,0.024259733,42209.8627383904,,
udp,1024,0.025546786,40083.320070086316,,
udp,1024,0.023367015,43822.45656965599,,
udp,1024,0.02294617,44626.183803222935,,
udp,1024,0.0235915,43405.46383231248,,
udp,1024,0.024728958,41408.942503764214,,
udp,1024,0.024186303,42338.012551980355,,
udp,1024,0.022778401,44954.86755194098,,
udp,1024,0.02524889,40556.23831384271,,
udp,1024,0.02247237,45567.06746996423,,
udp,1024,0.023762998,43092.20578985867,,
udp,1024,0.025229503,40587.40277206412,,
udp,1024,0.033233652,30812.141861508328,,
udp,1024,0.023223183,44093.86947517056,,
udp,1024,0.022929436,44658.75218212955,,
udp,1024,0.024928797,41076.992203033304,,
udp,1024,0.023917682,42813.513450007405,,
udp,1024,0.025380699,40345.61853477715,,
udp,1024,0.022249862,46022.75735462989,,
udp,1024,0.022017318,46508.84362936485,,
udp,1024,0.022502763,45505.52303288267,,
udp,1024,0.022705931,45098.34897322643,,
udp,1024,0.023006041,44510.0484694433,,
udp,1024,0.032320729,31682.453697130408,,
udp,1024,0.022224361,46075.56545720257,,
udp,1024,0.024912714,41103.510440492355,,
udp,1024,0.022988588,44543.840622138254,,
udp,1024,0.025189635,40651.641042039715,,
udp,1024,0.023082363,44362.87567265102,,
udp,1024,0.022775427,44960.737728429856,,
udp,1024,0.023095361,44337.90837908964,,
udp,1024,0.022861134,44792.178725692254,,
udp,1024,0.022863322,44787.89215320504,,
udp,1024,0.023777728,43065.51071658318,,
udp,1024,0.022646328,45217.04357545294,,
udp,1024,0.023781768,43058.19483227656,,
udp,1024,0.023586922,43413.88842511965,,
udp,1024,0.025631682,39950.55806325937,,
udp,1024,0.024923912,41085.0431505295,,
udp,1024,0.022660549,45188.666876517425,,
udp,1024,0.026318687,38907.71602701913,,
udp,1024,0.027886134,36720.75878284168,,
udp,1024,0.024563535,41687.81081387512,,
udp,1024,0.026889378,38081.95191424659,,
udp,1024,0.023825325,42979.47667030775,,
udp,1024,0.030343854,33746.53727242426,,
udp,1024,0.026486577,38661.092371430255,,
udp,1024,0.023180912,44174.275800710515,,
udp,1024,0.02258541,45339.00425097441,,
udp,1024,0.023593312,43402.13023080439,,
udp,1024,0.023004987,44512.08774862598,,
udp,1024,0.030962333,33072.44321673047,,
udp,1024,0.022531528,45447.42815489478,,
udp,1024,0.023257882,44028.08475853476,,
udp,1024,0.024617791,41595.933607527986,,
udp,1024,0.024567384,41681.27953712939,,
udp,1024,0.023576394,43433.27482565824,,
udp,1024,0.02332093,43909.05508485296,,
udp,1024,0.02272965,45051.28763531335,,
udp,1024,0.023190578,44155.863644278295,,
udp,1024,0.022654599,45200.5352202438,,
udp,1024,0.023597677,43394.10188553729,,
udp,1024,0.022323872,45870.178793356274,,
udp,1024,0.022487244,45536.92751321594,,
udp,1024,0.027781542,36859.00516249242,,
udp,1024,0.023608226,43374.71184831931,,
udp,1024,0.023890881,42861.54202517689,,
udp,1024,0.022982334,44555.96198366972,,
udp,1024,0.023173607,44188.200826914865,,
udp,1024,0.023361428,43832.936924917434,,
udp,1024,0.024499875,41796.13161291639,,
udp,1024,0.023246251,44050.11371511045,,
udp,1024,0.023115857,44298.59554850162,,
udp,1024,0.022700186,45109.7625367475,,
udp,1024,0.025021722,40924.44157120761,,
udp,1024,0.022362871,45790.18499011151,,
udp,1024,0.024377957,42005.160645742384,,
udp,1024,0.02296155,44596.29249767546,,
udp,1024,0.022264187,45993.145853473114,,
udp,1024,0.02393371,42784.84196557909,,
udp,1024,0.025599942,40000.090625205325,,
udp,1024,0.022337806,45841.56563988423,,
udp,1024,0.023062808,44400.491041680616,,
udp,1024,0.023483739,43604.64064091327,,
udp,1024,0.023143355,44245.96174582293,,
udp,1024,0.022909304,44697.99693609199,,
udp,1024,0.023816555,42995.303057054225,,
udp,1024,0.022655646,45198.44633871839,,
